Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2001.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,20,21,21,4,0,0,0,0,0,0,0,0,2,0,0,0
2001.5,1,0,1,1,0,25,51,51,2,0,2,1,0,1,1,0,0,2,0,0,0
2001.5,1,0,1,1,0,30,63,63,5,0,2,1,1,2,2,1,0,10,0,0,0
2001.5,1,0,1,1,0,35,53,53,1,0,2,2,0,1,1,0,0,5,0,0,0
2001.5,1,0,1,1,0,40,27,27,3,0,1,1,0,1,1,0,0,4,0,0,0
2001.5,1,0,1,1,0,45,14,14,0,0,2,2,0,1,1,0,0,2,0,0,0
2001.5,1,0,1,1,0,50,9,9,0,0,0,0,1,1,1,1,0,0,0,0,0
2001.5,1,0,1,1,0,55,14,14,1,0,1,1,1,2,2,1,0,5,0,0,0
2001.5,1,0,1,1,0,60,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,0,4335,0,0,0,24,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,5,4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,10,4382,0,0,0,0,0,4,4,0,0,3,0,0,0,0
2001.5,1,1,0,0,0,15,3325,0,0,0,1,0,13,16,0,0,7,0,0,0,0
2001.5,1,1,0,0,0,20,2170,0,0,0,1,0,15,30,0,0,7,0,0,0,0
2001.5,1,1,0,0,0,25,1321,0,0,0,0,0,7,12,0,0,3,0,0,0,0
2001.5,1,1,0,0,0,30,963,0,0,0,2,0,7,13,0,0,5,0,0,0,0
2001.5,1,1,0,0,0,35,850,0,0,0,1,0,5,11,0,0,2,0,0,0,0
2001.5,1,1,0,0,0,40,496,0,0,0,2,0,0,2,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,45,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,50,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,55,552,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,60,555,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,65,454,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,70,304,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,75,161,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,80,116,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,0,0,258,258,64,0,30,30,12,15,15,12,0,0,0,0,0
2001.5,1,1,0,1,0,5,154,154,0,0,4,4,3,3,3,0,0,0,0,0,0
2001.5,1,1,0,1,0,10,89,89,12,0,4,4,4,7,7,4,0,4,0,0,0
2001.5,1,1,0,1,0,15,343,343,72,0,3,3,2,3,3,1,0,26,0,0,0
2001.5,1,1,0,1,0,20,885,885,86,0,10,8,13,29,27,9,0,66,0,0,0
2001.5,1,1,0,1,0,25,1132,1132,43,0,27,26,27,42,40,16,0,68,0,0,0
2001.5,1,1,0,1,0,30,1057,1057,50,0,30,30,29,47,47,19,0,28,0,0,0
2001.5,1,1,0,1,0,35,826,826,33,0,34,33,25,43,43,12,0,17,0,0,0
2001.5,1,1,0,1,0,40,374,374,20,0,15,14,8,13,12,2,0,10,0,0,0
2001.5,1,1,0,1,0,45,207,207,4,0,12,11,7,9,9,4,0,6,0,0,0
2001.5,1,1,0,1,0,50,106,106,10,0,10,10,1,3,3,2,0,3,0,0,0
2001.5,1,1,0,1,0,55,57,57,4,0,7,6,6,7,7,3,0,0,0,0,0
2001.5,1,1,0,1,0,60,45,45,3,0,4,4,2,4,4,2,0,1,0,0,0
2001.5,1,1,0,1,0,65,25,25,0,0,1,1,1,1,1,1,0,0,0,0,0
2001.5,1,1,0,1,0,70,10,10,1,0,0,0,2,2,2,0,0,0,0,0,0
2001.5,1,1,0,1,0,75,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0
2001.5,1,1,0,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001.5,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,0,4361,0,0,0,33,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,5,4221,0,0,0,4,0,0,0,0,0,0,0,0,0,2
2002,1,0,0,0,0,10,4261,0,0,0,2,0,0,0,0,0,0,0,0,0,4
2002,1,0,0,0,0,15,3589,0,0,0,4,0,0,0,0,0,0,0,0,0,8
2002,1,0,0,0,0,20,2516,0,0,0,4,0,0,0,0,0,0,0,0,0,10
2002,1,0,0,0,0,25,1573,0,0,0,3,0,0,0,0,0,0,0,0,0,7
2002,1,0,0,0,0,30,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,35,881,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,40,471,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,45,340,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,50,373,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,55,445,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,60,425,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,65,309,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,70,182,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,75,74,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,80,39,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,0,0,236,236,50,0,36,34,25,26,26,19,0,0,0,0,0
2002,1,0,0,1,0,5,124,124,0,0,3,3,5,6,6,4,0,0,0,0,0
2002,1,0,0,1,0,10,66,66,0,0,3,3,3,4,4,2,0,0,0,0,0
2002,1,0,0,1,0,15,75,75,14,0,1,1,0,0,0,1,0,6,0,0,0
2002,1,0,0,1,0,20,328,328,36,0,6,6,3,4,4,1,0,42,0,0,2
2002,1,0,0,1,0,25,653,653,46,0,15,12,14,21,21,12,0,79,0,0,2
2002,1,0,0,1,0,30,759,759,28,0,20,18,23,30,30,15,0,60,0,0,0
2002,1,0,0,1,0,35,661,661,19,0,24,23,20,34,34,14,0,44,0,0,0
2002,1,0,0,1,0,40,328,328,16,0,25,23,11,23,23,8,0,23,0,0,0
2002,1,0,0,1,0,45,204,204,10,0,10,8,9,13,13,4,0,15,0,0,0
2002,1,0,0,1,0,50,132,132,4,0,12,10,5,11,11,4,0,13,0,0,0
2002,1,0,0,1,0,55,72,72,2,0,5,4,4,7,7,1,0,7,0,0,0
2002,1,0,0,1,0,60,34,34,3,0,3,1,3,4,4,3,0,2,0,0,0
2002,1,0,0,1,0,65,18,18,0,0,2,2,1,1,1,1,0,0,0,0,0
2002,1,0,0,1,0,70,5,5,0,0,0,0,0,2,2,0,0,0,0,0,0
2002,1,0,0,1,0,75,3,3,0,0,0,0,1,1,1,0,0,1,0,0,0
2002,1,0,0,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,20,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,25,213,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,30,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,35,167,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,40,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,50,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,60,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,65,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,70,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,80,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,20,25,25,3,0,0,0,0,0,0,0,0,4,0,0,0
2002,1,0,1,1,0,25,52,52,4,0,2,2,0,0,0,0,0,3,0,0,0
2002,1,0,1,1,0,30,64,64,3,0,2,2,1,2,2,0,0,8,0,0,0
2002,1,0,1,1,0,35,60,60,5,0,1,1,0,0,0,0,0,3,0,0,0
2002,1,0,1,1,0,40,26,26,2,0,1,1,0,1,1,0,0,1,0,0,0
2002,1,0,1,1,0,45,15,15,1,0,0,0,0,1,1,0,0,2,0,0,0
2002,1,0,1,1,0,50,13,13,2,0,0,0,1,1,1,0,0,0,0,0,0
2002,1,0,1,1,0,55,12,12,0,0,0,0,1,1,1,0,0,2,0,0,0
2002,1,0,1,1,0,60,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0
2002,1,0,1,1,0,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,0,4305,0,0,0,23,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,5,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,10,4415,0,0,0,0,0,1,1,0,0,2,0,0,0,0
2002,1,1,0,0,0,15,3381,0,0,0,0,0,18,28,0,0,9,0,0,0,0
2002,1,1,0,0,0,20,2191,0,0,0,3,0,15,38,0,0,7,0,0,0,0
2002,1,1,0,0,0,25,1290,0,0,0,1,0,10,16,0,0,7,0,0,0,0
2002,1,1,0,0,0,30,957,0,0,0,0,0,10,18,0,0,4,0,0,0,0
2002,1,1,0,0,0,35,846,0,0,0,0,0,5,14,0,0,3,0,0,0,0
2002,1,1,0,0,0,40,528,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2002,1,1,0,0,0,45,422,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,50,534,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,55,539,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,60,556,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,65,457,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,70,308,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,75,172,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,80,118,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,1,0,1,0,0,249,249,34,0,26,26,9,11,11,6,0,0,0,0,0
2002,1,1,0,1,0,5,161,161,0,0,1,1,1,3,3,1,0,0,0,0,0
2002,1,1,0,1,0,10,94,94,14,0,5,5,6,8,8,2,0,1,0,0,0
2002,1,1,0,1,0,15,363,363,63,0,3,3,8,11,10,7,0,16,0,0,0
2002,1,1,0,1,0,20,899,899,79,0,9,8,21,32,30,16,0,60,0,0,0
